"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"2001-06-12",0.0288510498677887,-0.0397298873466025,0.0770416215085219,1.72064919013432,-0.137889234053016,-0.0380408670642903,-0.087996447132446,0.112265760705656,0.00386548226849736,-0.0124302080309843,0.0763128878992015,-0.0330991766000346,-0.000423022352134227,-0.117683251172535,0.0827586404034906,0.0765613290951694,-1.5853292564585,0.874315388327899
"2001-06-13",0.0301273793881558,-0.0431745598543889,0.0819655247077268,1.68713877242821,-0.139211543172317,-0.0401788581444139,-0.0911343774191266,0.115885255150038,0.00384199296596639,-0.0127420154126461,0.0788274515259871,-0.0328874279206538,-0.000258846572183578,-0.119901983209746,0.0853409822832306,0.0747909239147983,-1.55275256745453,0.874323896795894
"2001-06-14",0.0299474811846629,-0.0415054619904959,0.0774635950452611,1.69160529683508,-0.129921898807132,-0.0360858463948458,-0.0902070125123041,0.117363365500245,0.00331625905082414,-0.0120025334853756,0.0747105150595403,-0.0306018351287313,-0.000751129165136756,-0.115285656932431,0.0816677093012358,0.0710606028287947,-1.53486614199328,0.844092691604087
"2001-06-15",0.0302879973149067,-0.042545494872668,0.0773097201208888,1.65976014668512,-0.133315453930662,-0.0401334458306509,-0.0919995959662342,0.123092018562581,0.00381964958296755,-0.0133768488701327,0.074803803311292,-0.0284201869031901,-0.00135361055471807,-0.115714919875175,0.0834695206899972,0.0763258642071089,-1.50471535433651,0.842706190665083
"2001-06-18",0.0282807772130801,-0.040720383026003,0.0748824228813268,1.67439105109934,-0.136898214293113,-0.037751510891641,-0.0901667244679065,0.120027180374858,0.00334795677132149,-0.0139570481261004,0.0732182713143963,-0.028910934007193,-0.00125529428702009,-0.113773747612764,0.0812230714678397,0.0747314464923045,-1.50774354072705,0.841075219824328
"2001-06-19",0.0278466457748101,-0.040191735210328,0.0729581056049648,1.67763304264625,-0.13913033165786,-0.0381641454280416,-0.0883297204076099,0.117010375248143,0.00345595490304281,-0.0142334915415472,0.0710765576862837,-0.0290857965710737,-0.00113030165945226,-0.109564672137764,0.0787709517151598,0.0728097219596341,-1.49563478717908,0.833903626254464
"2001-06-20",0.0277748412607071,-0.040762150448201,0.0740825745151693,1.67561089121212,-0.139624918229346,-0.0405624977438179,-0.0907950793427849,0.118368383779601,0.00391226906104245,-0.0154856751297114,0.0716852082300536,-0.0292631246579396,-0.00105862069427018,-0.109289533625243,0.0793547777312917,0.0729378779864078,-1.49042116870354,0.833535944798459
"2001-06-21",0.0285672610248612,-0.0409583821804129,0.0750722573337937,1.65938032178007,-0.139176574923814,-0.041095793376621,-0.0913036265303698,0.119206476330837,0.00332801521821868,-0.0163695661164301,0.0724179031841306,-0.0302948820204846,-0.00158920616192744,-0.111433537415746,0.0814262203672513,0.0725647877342363,-1.45984725854166,0.820105584294073
"2001-06-22",0.0275101582226444,-0.0395818388821098,0.076171183973491,1.64236840939703,-0.131009519357299,-0.0430027079817784,-0.092928061967348,0.125555314591318,0.0036246614939705,-0.0136309789915006,0.073811794733769,-0.0314371455707767,-0.00153803316854329,-0.111718445170378,0.0817312601522114,0.0717073534721433,-1.43589809295764,0.798264688010794
"2001-06-25",0.0286181501340979,-0.0415731003436241,0.0795854889931805,1.5943196569277,-0.127362957579224,-0.0460972707461624,-0.0970561521724771,0.130213645006031,0.00354178917870286,-0.0161739465246429,0.0795612151204678,-0.0347233959237286,-0.00165350861935821,-0.116557943644759,0.0851923682177126,0.0775827241222481,-1.36333192281226,0.765915160666094
"2001-06-26",0.0281934193080586,-0.0404584625454422,0.0757533965257955,1.63812294597319,-0.129807322426285,-0.0433653514025551,-0.0922878520853111,0.124942008508045,0.00332235500896001,-0.0148149202333143,0.0768349034270075,-0.0332262665147948,-0.00223068594028343,-0.11114060403306,0.0808832415518988,0.0759592988660559,-1.44126771509698,0.804587611109015
"2001-06-27",0.0258085980565036,-0.0395482651001646,0.0758293016565289,1.65132886794071,-0.128796343515809,-0.0414692327942943,-0.0920815487702484,0.124174085094045,0.00360643148594785,-0.0148464787911213,0.0770169100136625,-0.0337910640254589,-0.00226612838489814,-0.109441846199122,0.0797774392925531,0.076937825363634,-1.45857899680583,0.806340445483371
"2001-06-28",0.0282496805649325,-0.0421663691580503,0.078794888135118,1.69190342575881,-0.130024737210045,-0.0442299013729322,-0.0963082967092911,0.131319949799685,0.00431292405011214,-0.0156686833524164,0.0790620288956113,-0.0348904179268555,-0.00279074285256992,-0.116803125129955,0.0838940335009286,0.0791518094163599,-1.56746822993535,0.873661763525913
"2001-06-29",0.0304933521175439,-0.0447842150776903,0.0844912612436178,1.71092861247231,-0.13575361704591,-0.0528436622963884,-0.10693843030504,0.142715606135784,0.0037650305765403,-0.0162634945949035,0.0836169341347476,-0.0365023762105842,-0.00299808829469879,-0.124915219945397,0.0898233078658817,0.082183246872051,-1.62038215259164,0.913363904943776
"2001-07-02",0.029081556155735,-0.0428528813352867,0.0821349846198216,1.68711827933754,-0.126143303989823,-0.0497590662300643,-0.103210130881073,0.138383684145849,0.00307532626641384,-0.0165918940780866,0.0816006290801817,-0.0352933344296587,-0.00358020057221676,-0.119398572148621,0.0856571245222175,0.0787108060496545,-1.52000836746629,0.831075360953706
"2001-07-03",0.030814875078159,-0.043863191588674,0.0828995331878767,1.6796003453379,-0.130417209812671,-0.0490620789093671,-0.104082292270403,0.140118045584857,0.00362102811124371,-0.0182671047298005,0.0811546587505685,-0.0351695883426424,-0.00351495409741803,-0.119881229781999,0.0853526671248011,0.0761665211628643,-1.51788588245007,0.842415857644775
"2001-07-04",0.029191059866562,-0.0447907456914118,0.085188024256746,1.6743869802616,-0.130201448060526,-0.0441965077829037,-0.104179001461368,0.137232823959406,0.00308368000485267,-0.0199715742460587,0.0811952759190957,-0.0344755282939054,-0.00334500065258204,-0.125308450885293,0.087799241181465,0.0795511955854687,-1.50038176906033,0.829221745099182
"2001-07-05",0.0282074602107147,-0.0456095602536717,0.0870526312686556,1.66606736217322,-0.13031597023482,-0.0398689016934019,-0.10388955738113,0.134465682121506,0.00251723795866928,-0.0215478441836042,0.0832426292966807,-0.0355186662053622,-0.00313946064556232,-0.130002126869458,0.0899045725276898,0.0838182772191017,-1.48054356971102,0.815159804401792
"2001-07-06",0.0279207460645779,-0.0467165352364411,0.0859421131665386,1.67975552074648,-0.1383349920653,-0.0402739994780028,-0.107819422459403,0.135887965082955,0.00217150840326239,-0.0210386821226666,0.0826624685687253,-0.0344481589604991,-0.00348828955605379,-0.131664404649334,0.0899369458421579,0.0853103563616713,-1.50174775119566,0.835944611486989
"2001-07-09",0.0262095688338787,-0.04544813172036,0.0818022912305859,1.67297129398723,-0.136520817661304,-0.0419998140027923,-0.102414992162368,0.131957828963137,0.00253228032263836,-0.0200696626442853,0.0807130433158834,-0.0337379445611442,-0.00313892655386675,-0.126796758399794,0.0878073818276359,0.0864681363471549,-1.47590415607314,0.81556937895091
"2001-07-10",0.0263574762474495,-0.0451567602538505,0.0824847173687508,1.67859595019147,-0.130593967822839,-0.0409908584082539,-0.102827209105017,0.131596057800834,0.00241805441990203,-0.0184751045243105,0.0804352642004326,-0.0336055130089793,-0.00337510396117827,-0.127395399016565,0.0880674089155732,0.0840679105757296,-1.49168534854653,0.820082424927382
"2001-07-11",0.0268897234778247,-0.0453949250621613,0.0813097098376408,1.6713094972223,-0.136251654139391,-0.0413251548387078,-0.100517928674348,0.130304377944141,0.00322106101479363,-0.0189405724814707,0.0806790597793069,-0.0342381168972343,-0.00286547493178175,-0.127301425338395,0.0875131453326812,0.0836659794467454,-1.49310225134522,0.83504494965328
"2001-07-12",0.0251396112859491,-0.0455320690925134,0.0822323313762751,1.67261972625897,-0.147596221020003,-0.0438906020537881,-0.0974170396217117,0.126769072274181,0.00295256555317717,-0.017633694574646,0.0809538723934653,-0.0354142206086112,-0.00247143052814916,-0.126348345272254,0.0889688304621548,0.0884563131758942,-1.51595806377945,0.864169363771068
"2001-07-13",0.0262888209805491,-0.0444655940033802,0.084696867469476,1.67701535987666,-0.151721239378355,-0.045666965377303,-0.0989696506068596,0.130045901881569,0.00237469064219817,-0.0178760223638051,0.0820876973952388,-0.0358225769163636,-0.00221709884535735,-0.12901359625783,0.0901015901376748,0.0867895766365736,-1.5508283635013,0.897180602230614
"2001-07-16",0.0280583730182279,-0.047104798114178,0.0877726420908346,1.69431079411489,-0.155192168368786,-0.0441244310861612,-0.100558541680318,0.131265250197758,0.00254541545888178,-0.0209977983374847,0.0854177776580523,-0.0382920238442854,-0.00267646965439921,-0.131038335291121,0.0910159318229643,0.0869009597423706,-1.60201240863487,0.934709830907623
"2001-07-17",0.0275779148265926,-0.046506241665258,0.0849116587975108,1.70921238862344,-0.1563960221112,-0.0428660153091784,-0.09866689283613,0.128390152723996,0.00284163607791349,-0.0199022267616842,0.0828501148119835,-0.0364285305169366,-0.0032995327886685,-0.129119390555881,0.0894958956399977,0.0855710854261009,-1.63284232225527,0.955176327872672
"2001-07-18",0.0255332898172294,-0.0473348453965897,0.0881806192102515,1.71811637748409,-0.155761684298001,-0.0431727160499655,-0.0965349608714369,0.126629014718597,0.0038551137748738,-0.0201836266836041,0.0832714213279087,-0.0365150604094057,-0.00284912066486594,-0.128920401030201,0.0882982347671137,0.0881143053597622,-1.66292268801158,0.972196726955824
"2001-07-19",0.024035466120367,-0.0443050535225277,0.0805312094476909,1.7208338019883,-0.144565696213636,-0.036411801675353,-0.0857556155831719,0.117925055985462,0.0026083211227669,-0.0170326918693623,0.0749619692553884,-0.0329228047985853,-0.00278211532413654,-0.115033480182917,0.0773007369029173,0.0795435838586388,-1.62712831874574,0.928197433233898
"2001-07-20",0.0249168510344866,-0.0447093316992717,0.0817648994510401,1.71700521645784,-0.140098592932037,-0.0361932360568527,-0.0888454584660527,0.124000377161015,0.00182602250620277,-0.0179200882715707,0.0754087505435777,-0.0329146665704721,-0.003332586905629,-0.115494258228003,0.0763763663590773,0.0794625986714716,-1.61367228862156,0.912419425566743
"2001-07-23",0.0237335718156531,-0.0441524695980801,0.0818413707794135,1.71254802750623,-0.139401522762389,-0.0415721326617027,-0.0898306943329698,0.126182622063997,0.00235183242688129,-0.0194943468326783,0.0761726490404762,-0.0325412733470623,-0.00337982527556485,-0.113819664096939,0.0751990001958298,0.0836315675439564,-1.59719096622142,0.899722253756369
"2001-07-24",0.0253828945318126,-0.0463181082038739,0.0810773891137743,1.72274420808499,-0.141490542646837,-0.0393107016052388,-0.0902352427101694,0.123661746225916,0.00160855723076187,-0.0179604246721752,0.0775038536878802,-0.0333230336798567,-0.00335679119373377,-0.115333700022736,0.0749740028219126,0.083677603614649,-1.62271418954646,0.91941247896938
"2001-07-25",0.0238556484563849,-0.0443487904461092,0.0792019845645239,1.72653245139243,-0.13700496052812,-0.0398318431723269,-0.0881263720255033,0.12263538305003,0.00148434432213142,-0.0188294511385871,0.0768992903213382,-0.0329430527369124,-0.00339595547077959,-0.115047582448113,0.0760502040873229,0.0837770283834467,-1.62587879356766,0.914970466956504
"2001-07-26",0.021675949481811,-0.0429780715974648,0.0799094302895625,1.70488142366892,-0.129523350072201,-0.0399056492876715,-0.086205654604097,0.121370061625729,0.00147946309071331,-0.0176337515328095,0.0755755254757836,-0.0318465519296383,-0.00237699260668112,-0.115806761580744,0.0757599817644571,0.0842203315094516,-1.55381958399961,0.855224200304485
"2001-07-27",0.0208789071318628,-0.0421678780356513,0.0780579538905433,1.695136169077,-0.132281903130521,-0.0366274083013915,-0.0837435475220455,0.117126636812353,0.00117074444627017,-0.0148487577322417,0.0714775199050658,-0.0292217380085481,-0.00275933614294243,-0.112642089021009,0.0729111851371612,0.0809025754335705,-1.51909954234806,0.835730508408587
"2001-07-30",0.0231348785912387,-0.0418864136384501,0.0771727277375505,1.6719845774354,-0.126161687936256,-0.0373252383247718,-0.0831427489164435,0.115833495270631,0.000600901465843246,-0.0146019238046683,0.0718291618381439,-0.0299408167505642,-0.00261309481112609,-0.110521223065237,0.0720485507419279,0.0790862186854636,-1.46517993254241,0.799682568023725
"2001-07-31",0.0246861267738355,-0.0435278417880471,0.0780556818249752,1.67895997723923,-0.125053541312974,-0.0384374423567863,-0.0847552579357737,0.119020205508699,0.000898858510634569,-0.0156498807248387,0.0722350750886886,-0.0302036065217861,-0.00206049908310912,-0.109845688785082,0.0680000203084102,0.0792845792255058,-1.47429525458793,0.802688488616345
"2001-08-01",0.0254445122475307,-0.0419807692335794,0.0764740527552542,1.67514658712189,-0.132127703009747,-0.0367274440053051,-0.0838445681706495,0.117384773162654,0.00102773743146351,-0.0152076672372321,0.0714133573901662,-0.0303045057897948,-0.00216855232766654,-0.107840194038341,0.0670789332948799,0.0776739757039628,-1.48405099336106,0.822608468065576
"2001-08-02",0.0255872054376249,-0.0411132044329434,0.075801919966825,1.665560040417,-0.124681191796667,-0.0314479134925508,-0.0818082431482682,0.117153643325153,0.00105378899657646,-0.0157228723650575,0.0710752751030361,-0.0298621230588569,-0.00288095856051696,-0.107330941096519,0.0660242657971225,0.076112313467954,-1.45948354187658,0.795962537316667
"2001-08-03",0.0257759800945078,-0.0402749003832592,0.075927672707223,1.67284414940881,-0.12433042676399,-0.0315843971331808,-0.0806662467488616,0.116219841105816,0.000491880867399953,-0.0159506845627286,0.0721988253215764,-0.0299124231895498,-0.00265775055309321,-0.108324476992121,0.0669817745560258,0.0756897809066107,-1.47092407902984,0.798495480388654
"2001-08-06",0.0248965611644997,-0.0401087969614763,0.0744869527089911,1.6810234308408,-0.119647305396952,-0.0311845119025879,-0.0784496425120077,0.112513327033398,0.000219958293465652,-0.0144955087903508,0.0698059123438263,-0.0284733303953288,-0.00326733097449531,-0.105663373229825,0.0654592358516637,0.0760778497717476,-1.46582908037902,0.782635652533649
"2001-08-07",0.0243924335904747,-0.0391556753310765,0.0717992574693324,1.68804601173991,-0.121790775661851,-0.0302824578924192,-0.0760742732389359,0.107248034854112,-5.78768725139499e-05,-0.0140787247530047,0.068794387345651,-0.0282814186368348,-0.00298722291229952,-0.102707820550314,0.0618707165873793,0.0758448962783762,-1.46039967454261,0.777820182526623
"2001-08-08",0.0245809669418418,-0.0387584022779477,0.0726499494219943,1.68839432550378,-0.122424622502434,-0.0315270249607719,-0.0779780768301435,0.109082978296758,-9.4993909379764e-05,-0.015616585642972,0.0698527664119069,-0.0281917398774613,-0.00330387904488185,-0.10072989666702,0.0578484628879528,0.0775804588158702,-1.45722624284664,0.775861556279546
"2001-08-09",0.024033036109061,-0.0391680552358528,0.0706875067362189,1.68638402263847,-0.123592144683848,-0.0289702742138489,-0.0764953221681851,0.106478404967778,-0.000409277542454345,-0.015614708819087,0.0681676855805055,-0.0273093698598907,-0.00309431151415687,-0.0997332955320042,0.0574605634394558,0.0774951948193044,-1.46336424548406,0.787044590762603
"2001-08-10",0.0220772892071085,-0.0385595644454517,0.0704591920465311,1.67595679569382,-0.107056478382938,-0.0330034829238256,-0.0725752602833218,0.10455864605557,-2.57668245602194e-05,-0.0159447438894106,0.0662651380522572,-0.0260951338248261,-0.00326069445086646,-0.0921253918323133,0.0542400618361055,0.0801854347582847,-1.40473996281878,0.71964392202662
"2001-08-13",0.0222041458737102,-0.03903511379518,0.0705168049733042,1.67031800570633,-0.105294253339948,-0.03261205617099,-0.073084899743642,0.104288525959809,-0.000270149419641044,-0.0179142311228459,0.0661975678498206,-0.0260509081219285,-0.00308539300327421,-0.092355525199921,0.0558044976360556,0.0803783578418053,-1.38863122807555,0.708625852152086
"2001-08-14",0.0222258888373899,-0.0393937954163404,0.070308783194216,1.65861846795215,-0.108842607551254,-0.0303154946335721,-0.0720263728131815,0.102103351219627,-0.000686827948926948,-0.0176907500560361,0.0655045263702334,-0.0257915437940927,-0.00320533955863037,-0.0911703917463234,0.0555793801026813,0.0795025904634537,-1.37058101075921,0.70586114613782
"2001-08-15",0.0245396250195087,-0.0390985898983054,0.0708985270154384,1.65675166551802,-0.11095686341529,-0.0299689650498774,-0.072908624934082,0.106620622503989,-0.000145356243109326,-0.0177017561527655,0.0668366474067692,-0.0259162503372935,-0.00301246204904567,-0.0924831691718384,0.05447764277148,0.0781882683747217,-1.39535491491069,0.729233953552364
